Unnamed: 0;UID_NO;GSDB_NO;MANUFACTURER;ENGINE_IDENTIFICATION;COMBUSTOR_DESCRIPTION;ENG_TYPE;B_P_RATIO;PRESSURE_RATIO;RATED_THRUST_KN_;DATA_STATUS;DATA_SUPERSEDED;SUPERSEDED_BY_UID_NO;TEST_ENGINE_STATUS;DATA_CORR_AS_ANNEX_16;CURRENT_ENGINE_STATUS;CURRENT_ENGINE_STATUS_DATE;HC_EI_T_O_G_KG_;HC_EI_C_O_G_KG_;HC_EI_APP_G_KG_;HC_EI_IDLE_G_KG_;HC_NUMBER_TEST;HC_NUMBER_ENG;HC_DP_FOO_AVG_G_KN_;HC_DP_FOO_SIGMA_G_KN_;HC_DP_FOO_MIN_G_KN_;HC_DP_FOO_MAX_G_KN_;HC_DP_FOO_CHARACTERISTIC_G_KN_;HC_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;HC_LTO_TOTAL_MASS_G_;CO_EI_T_O_G_KG_;CO_EI_C_O_G_KG_;CO_EI_APP_G_KG_;CO_EI_IDLE_G_KG_;CO_NUMBER_TEST;CO_NUMBER_ENG;CO_DP_FOO_AVG_G_KN_;CO_DP_FOO_SIGMA_G_KN_;CO_DP_FOO_MIN_G_KN_;CO_DP_FOO_MAX_G_KN_;CO_DP_FOO_CHARACTERISTIC_G_KN_;CO_DP_FOO_CHARACTERISTIC_OF_REG_LIMIT_;CO_LTO_TOTAL_MASS_G_;NOX_EI_T_O_G_KG_;NOX_EI_C_O_G_KG_;NOX_EI_APP_G_KG_;NOX_EI_IDLE_G_KG_;NOX_NUMBER_TEST;NOX_NUMBER_ENG;NOX_DP_FOO_AVG_G_KN_;NOX_DP_FOO_SIGMA_G_KN_;NOX_DP_FOO_MIN_G_KN_;NOX_DP_FOO_MAX_G_KN_;NOX_DP_FOO_CHARACTERISTIC_G_KN_;NOX_DP_FOO_CHARACTERISTIC_OF_ORIGINAL_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_2_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_4_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_6_STANDARD_;NOX_DP_FOO_CHARACTERISTIC_OF_CAEP_8_STANDARD_;NOX_COMPLIANCE_DEMONSTRATION_;NOX_LTO_TOTAL_MASS_G_;SN_T_O;SN_C_O;SN_APP;SN_IDLE;SN_NUMBER_TEST;SN_NUMBER_ENG;SN_MAX;SN_SIGMA;SN_RANGE_MIN;SN_RANGE_MAX;SN_CHARACTERISTIC;SN_CHARACTERISTIC_OF_REG_LIMIT_;FUEL_SPEC;FUEL_H_C_RATIO_MIN;FUEL_H_C_RATIO_MAX;FUEL_AROM_MIN_;FUEL_AROM_MAX_;FUEL_FLOW_T_O_KG_SEC_;FUEL_FLOW_C_O_KG_SEC_;FUEL_FLOW_APP_KG_SEC_;FUEL_FLOW_IDLE_KG_SEC_;FUEL_LTO_CYCLE_KG_;LOADS_POWER_EXTRACTION_KW_;LOADS_POWER_EXTRACTION_POWER;LOADS_STAGE_BLEED_CF_;LOADS_STAGE_BLEED_POWER;AMBIENT_BARO_MIN_KPA_;AMBIENT_BARO_MAX_KPA_;AMBIENT_TEMP_MIN_K_;AMBIENT_TEMP_MAX_K_;HUMIDITY_MIN_KG_KG_;HUMIDITY_MAX_KG_KG_;TEST_ORGANISATION;TEST_LOCATION;INITIAL_TEST_DATE;FINAL_TEST_DATE;COMPLIANCE_WITH_FUEL_VENTING_REQUIREMENTS;REMARK_1;REMARK_2;REMARK_3;REMARK_4;REMARK_5;REMARK_6;REMARK_7
0,6802884615384616;12RR056;0,14285714285714285;Rolls-Royce plc;Trent 1000-C;Phase5 Tiled;TF;1,0606860158311346;1,0770452740270053;1,1137493097736055;C/R;Yes;12RR062;DTEPS;Yes;Out of production;;0,0;0,0;0,0;-0,4691780821917808;1,6666666666666667;1,0;-0,4493927125506073;-0,23;0,0;-2,1379310344827585;-0,40318911743584734;-0,41253851187920354;-0,5061085318277552;0,2941176470588234;0,14705882352941174;-0,7551020408163267;-0,8840665873959572;1,6666666666666667;1,0;-0,665223665223665;4,0331807018049775;-1,5365853658536583;-1,0805970149253734;-0,7426194310252281;-0,7452229299363057;-0,4167748636717736;1,4593867670790752;1,85110294117647;1,4169741697416969;0,9829059829059829;1,6666666666666667;1,0;1,0346372806828334;-2,4166666666666647;2,6379044684129456;2,369822485207099;0,8741860631570633;0,015217391304347376;0,03194523673702196;-0,09663461538461564;-0,07319148936170208;-0,12342342342342341;2.3.2 e);1,5046777546777548;-0,5000000000000001;-0,20967741935483866;1,4873417721518987;-0,5066784851530425;1,6666666666666667;1,0;-0,23708920187793422;10,857142857142845;-0,7187499999999999;0,0;-0,3326612903225807;-0,17921932473833785;;-0,3333333333333333;-0,5364759250713331;0,5;0,0;0,7537220843672457;0,7771664374140302;0,7606635071090048;0,9051336972293236;0,8694852941176471;0,0;;0;;0,15444015444015644;0,7030303030303016;0,3727272727272748;0,0;0,1681818181818182;0,22338568935427572;Rolls-Royce;Derby;2009-09-24;2012-08-03;Yes;Representative of Package B engines;DNS170301;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
0,6826923076923077;12RR055;0,14285714285714285;Rolls-Royce plc;Trent 1000-A;Phase5 Tiled;TF;1,1002638522427444;0,8594122319301031;0,9823302043070125;C/R;Yes;12RR061;DTEPS;Yes;Out of production;;0,0;0,0;0,0;-0,46232876712328763;1,6666666666666667;1,0;-0,44534412955465585;-0,22000000000000003;0,0;-2,1206896551724137;-0,40031944400214026;-0,4092620327234842;-0,4970986755604593;0,3235294117647058;0,08823529411764715;-0,7142857142857144;-0,8222354340071345;1,6666666666666667;1,0;-0,6207792207792207;6,179873655991499;-1,450110864745011;-0,964179104477612;-0,6983360171765969;-0,7006369426751593;-0,3500389509218385;1,0769230769230773;1,4457720588235292;1,2066420664206636;0,7692307692307692;1,6666666666666667;1,0;0,6183262561706903;-2,0833333333333326;1,5839753466872126;1,3491124260355025;0,4694913447124408;-0,24057971014492813;-0,21962350256702792;-0,2764423076923077;-0,22978723404255344;-0,22762762762762803;2.3.2 e);1,1456500879577804;-0,47222222222222227;-0,14516129032258054;1,2974683544303798;-0,5066784851530425;1,6666666666666667;1,0;-0,23708920187793422;10,857142857142845;-0,7187499999999999;0,0;-0,3326612903225807;-0,1969315076773673;;-0,3333333333333333;-0,5364759250713331;0,5;0,0;0,6135235732009927;0,6464924346629985;0,6587677725118484;0,8283623912726379;0,7628676470588235;0,0;;0;;0,15444015444015644;0,7030303030303016;0,3727272727272748;0,0;0,1681818181818182;0,22338568935427572;Rolls-Royce;Derby;2009-09-24;2012-08-03;Yes;Representative of Package B engines;DNS170301;Certification in accordance with Part III, Chapter 2, of Amendment 7 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;
0,6850961538461539;19RR085;1,1428571428571428;Rolls-Royce plc;Trent 1000-AE3;Phase5 Tiled;TF;1,0290237467018468;1,0150913423351864;0,9823302043070125;C;Yes;01P19RR106;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08823529411764695;0,02941176470588238;-0,7102040816326531;-0,9126040428061832;2,6666666666666665;2,0;-0,6715728715728715;1,6913338426924103;-1,5617147080561715;-1,1200000000000003;-0,7506709608158884;-0,7531847133757962;-0,49182030641391844;1,0597095212479832;1,4761029411764701;1,317343173431734;1,1367521367521374;2,6666666666666665;2,0;0,6674485009508839;-2,3333333333333326;1,6979969183359032;1,4556213017751474;0,49904770055390213;-0,31739130434782636;-0,29663434112949233;-0,38221153846153866;-0,3446808510638302;-0,3303303303303304;2.3.2 e);1,170538141691988;0,4027777777777778;1,2741935483870968;3,9556962025316458;0,7600177277295637;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,1326474879432018;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,6116625310173698;0,6441999082989455;0,6540284360189573;0,843716652463975;0,7683823529411765;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,6875;19RR086;1,1428571428571428;Rolls-Royce plc;Trent 1000-CE3;Phase5 Tiled;TF;0,9762532981530343;1,2374900714853054;1,1137493097736055;C;Yes;01P19RR107;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02941176470588221;0,05882352941176476;-0,7551020408163267;-0,9542211652794292;2,6666666666666665;2,0;-0,7038961038961038;0,0;-1,6178861788617884;-1,2041791044776122;-0,782608695652174;-0,7853503184713375;-0,533108283562711;1,380849919311458;1,8630514705882348;1,5313653136531362;1,3589743589743595;2,6666666666666665;2,0;1,0512160382961486;-1,25;2,6286594761171056;2,4127218934911228;0,8702073229476354;-0,10434782608695689;-0,08556759840273813;-0,2379807692307694;-0,22127659574468098;-0,25225225225225245;2.3.2 e);1,513573484727331;0,20833333333333331;1,0483870967741935;4,462025316455697;0,6755713135373898;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,1769279452907757;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,7468982630272953;0,7756380865046613;0,7582938388625593;0,9204879584206607;0,875;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,6899038461538461;19RR087;1,1428571428571428;Rolls-Royce plc;Trent 1000-D3;Phase5 Tiled;TF;0,9762532981530343;1,2374900714853054;1,1137493097736055;C;Yes;01P19RR108;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02941176470588221;0,05882352941176476;-0,7551020408163267;-0,9542211652794292;2,6666666666666665;2,0;-0,7038961038961038;0,0;-1,6178861788617884;-1,2041791044776122;-0,782608695652174;-0,7853503184713375;-0,533108283562711;1,380849919311458;1,8630514705882348;1,5313653136531362;1,3589743589743595;2,6666666666666665;2,0;1,0512160382961486;-1,25;2,6286594761171056;2,4127218934911228;0,8702073229476354;-0,10434782608695689;-0,08556759840273813;-0,2379807692307694;-0,22127659574468098;-0,25225225225225245;2.3.2 e);1,513573484727331;0,20833333333333331;1,0483870967741935;4,462025316455697;0,6755713135373898;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,1769279452907757;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,7468982630272953;0,7756380865046613;0,7582938388625593;0,9204879584206607;0,875;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,6923076923076923;02P23RR126;0,0;Rolls-Royce plc;Trent 1000-AE3;Phase5 Tiled;TF;1,0132612137203165;1,0291638904298406;0,9821313885698509;C;;;DTEPS;Yes;;;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,10062216470625406;-0,06381618719102465;-0,7321389978346102;-0,884587061395885;0,0;5,0;-0,6511028847680035;-0,5387186393321174;-1,5365853658536583;-1,0776119402985078;-0,7340311325818571;-0,7366584321874681;-0,434990326087355;1,1755890759238932;1,56945798711505;1,3746963534181873;0,8198189114324984;0,0;5,0;0,807925262268518;-2,552232258894348;2,0462249614792007;1,84171597633136;0,6021259790572535;-0,22359768746292086;-0,20291272725244547;-0,29980302804411957;-0,26634022725089296;-0,27133643216482567;2.3.2 e);1,2415291763828078;0,3707296816310807;1,217846184584105;4,395029982507289;0,785174153787472;0,0;5,0;0,7863849765258215;7,142857142857136;1,90625;2,470588235294117;0,6653225806451609;1,1326474879432018;;0,20314259173799976;0,0;0,13888888888885745;-0,31597222222224985;0,6413528261745919;0,6702351696947009;0,7002519553519121;0,879751117936514;0,801391750737762;0,0;;0;;0,15444015444015644;0,7030303030303016;0,036363636363634294;0,9537037037037037;-0,11363636363636363;1,8795811518324608;Rolls-Royce plc;Derby;2009-09-24;2019-08-28;Yes;Representative of Trent 1000-TEN engines;EDNS01000935986;;;;;
0,6947115384615384;19RR098;1,1428571428571428;Rolls-Royce plc;Trent7000-72;Phase5 Tiled;TF;0,9762532981530343;1,20571882446386;1,0762009939260075;C;Yes;01P19RR119;DTEPS;Yes;Out of Production;2022;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02941176470588221;0,05882352941176476;-0,7632653061224491;-0,9411414982164091;2,6666666666666665;2,0;-0,6992784992784992;0,26020520656806334;-1,6097560975609755;-1,1892537313432838;-0,778046162104133;-0,780891719745223;-0,5333679563749676;1,6352877891339432;2,040441176470588;1,5461254612546118;1,3076923076923077;2,6666666666666665;2,0;1,27963447652405;12,58333333333332;3,0416024653312816;3,427514792899407;0,9060159848324831;-0,04855072463768129;-0,028522532800912707;-0,18028846153846156;-0,16595744680851088;-0,2072072072072074;2.3.2 e);1,5931352950583721;0,19444444444444448;1,0483870967741935;4,58860759493671;0,6755713135373898;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,1652751933572036;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,7351116625310176;0,7626471037750266;0,7654028436018958;0,8590709136553121;0,8474264705882353;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce plc;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000537863;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,6971153846153846;19RR089;1,1428571428571428;Rolls-Royce plc;Trent 1000-H3;Phase5 Tiled;TF;1,0554089709762535;0,7847498014297061;0,8509110988404197;C;Yes;01P19RR110;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1470588235294117;0,0;-0,6571428571428571;-0,8620689655172413;2,6666666666666665;2,0;-0,6303030303030301;3,7079241935949;-1,4878048780487805;-1,013134328358209;-0,7098765432098765;-0,712420382165605;-0,44222279927291613;0,7676169983862294;1,1213235294117643;1,1107011070110697;0,9145299145299144;2,6666666666666665;2,0;0,32297875942977455;-3,666666666666664;0,8536209553158711;0,609467455621302;0,16540191442048444;-0,5072463768115948;-0,48488305761551603;-0,5024038461538464;-0,44255319148936195;-0,3903903903903904;2.3.2 e);0,8757796257796259;0,6388888888888888;1,4516129032258065;3,3860759493670893;0,8444641419217375;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,0837059298221996;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,4807692307692309;0,515818431911967;0,5497630331753554;0,7669453465072895;0,6617647058823529;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,6995192307692307;19RR091;1,1428571428571428;Rolls-Royce plc;Trent 1000-K3;Phase5 Tiled;TF;0,9498680738786281;1,3963463065925332;1,2032026504693536;C;Yes;01P19RR112;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,14705882352941185;0,02941176470588238;-0,7836734693877552;0,0;2,6666666666666665;2,0;0,0;-1,040820826272252;0,0;-1,2525373134328361;0,0;0,0;-0,5603739288496494;1,6110812264658423;2,14797794117647;1,6826568265682653;1,5128205128205132;2,6666666666666665;2,0;1,338581170260283;0,7499999999999981;3,308166409861329;3,134615384615383;1,1481507461490683;0,052898550724637464;0,06845407872219025;-0,1322115384615385;-0,1276595744680851;-0,19219219219219238;2.3.2 e);1,7790460578922118;0,12499999999999992;0,9032258064516128;4,841772151898734;0,5911248993452162;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,207225100318063;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,8411910669975188;0,8688674919761578;0,834123222748815;0,9742278725903406;0,9503676470588235;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,7019230769230769;19RR092;1,1428571428571428;Rolls-Royce plc;Trent 1000-L3;Phase5 Tiled;TF;0,9762532981530343;1,2374900714853054;1,1137493097736055;C;Yes;01P19RR113;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02941176470588221;0,05882352941176476;-0,7551020408163267;-0,9542211652794292;2,6666666666666665;2,0;-0,7038961038961038;0,0;-1,6178861788617884;-1,2041791044776122;-0,782608695652174;-0,7853503184713375;-0,533108283562711;1,380849919311458;1,8630514705882348;1,5313653136531362;1,3589743589743595;2,6666666666666665;2,0;1,0512160382961486;-1,25;2,6286594761171056;2,4127218934911228;0,8702073229476354;-0,10434782608695689;-0,08556759840273813;-0,2379807692307694;-0,22127659574468098;-0,25225225225225245;2.3.2 e);1,513573484727331;0,20833333333333331;1,0483870967741935;4,462025316455697;0,6755713135373898;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,1769279452907757;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,7468982630272953;0,7756380865046613;0,7582938388625593;0,9204879584206607;0,875;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,7043269230769231;19RR093;1,1428571428571428;Rolls-Royce plc;Trent 1000-M3;Phase5 Tiled;TF;0,9498680738786281;0,0;1,2429596907785754;C;Yes;01P19RR114;DTEPS;Yes;;;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08823529411764695;0,02941176470588238;-0,779591836734694;-0,9601664684898931;1,3333333333333333;0,0;-0,7134199134199133;-3,5127702886688508;-1,5424981522542498;0,0;-0,7879763821792807;-0,7898089171974522;-0,514931186704752;1,7697686928456162;2,2711397058823524;1,7675276752767526;0,0;1,3333333333333333;0,0;1,5025266622141802;1,3333333333333315;3,7087827426810507;3,4718934911242587;1,3624343259996616;0,20217391304347773;0,21677124928693683;-0,012019230769230772;-0,02127659574468085;-0,11411411411411447;2.3.2 e);1,9226771149848074;0,09722222222222213;0,8225806451612903;4,9683544303797476;0,5911248993452162;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,218877852251635;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,8858560794044666;0,910132966529115;0,8649289099526065;1,004936394973015;0,9834558823529411;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2011-02-07;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,7067307692307693;19RR094;1,1428571428571428;Rolls-Royce plc;Trent 1000-N3;Phase5 Tiled;TF;0,9498680738786281;0,0;1,2429596907785754;C;Yes;01P19RR115;DTEPS;Yes;;;0,0;0,0;0,0;0,0;1,3333333333333333;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,08823529411764695;0,02941176470588238;-0,779591836734694;-0,9601664684898931;1,3333333333333333;0,0;-0,7134199134199133;-3,5127702886688508;-1,5424981522542498;0,0;-0,7879763821792807;-0,7898089171974522;-0,514931186704752;1,7697686928456162;2,2711397058823524;1,7675276752767526;0,0;1,3333333333333333;0,0;1,5025266622141802;1,3333333333333315;3,7087827426810507;3,4718934911242587;1,3624343259996616;0,20217391304347773;0,21677124928693683;-0,012019230769230772;-0,02127659574468085;-0,11411411411411447;2.3.2 e);1,9226771149848074;0,09722222222222213;0,8225806451612903;4,9683544303797476;0,5911248993452162;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,218877852251635;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,8858560794044666;0,910132966529115;0,8649289099526065;1,004936394973015;0,9834558823529411;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2011-02-07;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,7091346153846154;19RR095;1,1428571428571428;Rolls-Royce plc;Trent 1000-P3;Phase5 Tiled;TF;0,9762532981530343;1,2374900714853054;1,1137493097736055;C;Yes;01P19RR116;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,02941176470588221;0,05882352941176476;-0,7551020408163267;-0,9542211652794292;2,6666666666666665;2,0;-0,7038961038961038;0,0;-1,6178861788617884;-1,2041791044776122;-0,782608695652174;-0,7853503184713375;-0,533108283562711;1,380849919311458;1,8630514705882348;1,5313653136531362;1,3589743589743595;2,6666666666666665;2,0;1,0512160382961486;-1,25;2,6286594761171056;2,4127218934911228;0,8702073229476354;-0,10434782608695689;-0,08556759840273813;-0,2379807692307694;-0,22127659574468098;-0,25225225225225245;2.3.2 e);1,513573484727331;0,20833333333333331;1,0483870967741935;4,462025316455697;0,6755713135373898;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,1769279452907757;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,7468982630272953;0,7756380865046613;0,7582938388625593;0,9204879584206607;0,875;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,7115384615384616;19RR096;1,1428571428571428;Rolls-Royce plc;Trent 1000-Q3;Phase5 Tiled;TF;0,9498680738786281;1,3963463065925332;1,2032026504693536;C;Yes;01P19RR117;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,14705882352941185;0,02941176470588238;-0,7836734693877552;0,0;2,6666666666666665;2,0;0,0;-1,040820826272252;0,0;-1,2525373134328361;0,0;0,0;-0,5603739288496494;1,6110812264658423;2,14797794117647;1,6826568265682653;1,5128205128205132;2,6666666666666665;2,0;1,338581170260283;0,7499999999999981;3,308166409861329;3,134615384615383;1,1481507461490683;0,052898550724637464;0,06845407872219025;-0,1322115384615385;-0,1276595744680851;-0,19219219219219238;2.3.2 e);1,7790460578922118;0,12499999999999992;0,9032258064516128;4,841772151898734;0,5911248993452162;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,207225100318063;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,8411910669975188;0,8688674919761578;0,834123222748815;0,9742278725903406;0,9503676470588235;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
0,7139423076923077;19RR090;1,1428571428571428;Rolls-Royce plc;Trent 1000-J3;Phase5 Tiled;TF;0,9498680738786281;1,3963463065925332;1,2032026504693536;C;Yes;01P19RR111;DTEPS;Yes;;;0,0;0,0;0,0;0,0;2,6666666666666665;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,14705882352941185;0,02941176470588238;-0,7836734693877552;0,0;2,6666666666666665;2,0;0,0;-1,040820826272252;0,0;-1,2525373134328361;0,0;0,0;-0,5603739288496494;1,6110812264658423;2,14797794117647;1,6826568265682653;1,5128205128205132;2,6666666666666665;2,0;1,338581170260283;0,7499999999999981;3,308166409861329;3,134615384615383;1,1481507461490683;0,052898550724637464;0,06845407872219025;-0,1322115384615385;-0,1276595744680851;-0,19219219219219238;2.3.2 e);1,7790460578922118;0,12499999999999992;0,9032258064516128;4,841772151898734;0,5911248993452162;1,6666666666666667;3,0;0,8568075117370894;2,857142857142854;2,125;2,4999999999999996;0,6653225806451609;1,207225100318063;;0,0;-0,20314259173799976;0,3571428571428575;-0,12499999999999972;0,8411910669975188;0,8688674919761578;0,834123222748815;0,9742278725903406;0,9503676470588235;0,0;;0;;0,15444015444015644;0,7030303030303016;-0,45454545454545453;1,0555555555555576;-0,11363636363636363;1,9109947643979057;Rolls-Royce;Derby;2009-09-24;2017-11-30;Yes;Data from Certification Report EDNS01000615769;Certification in accordance with Part III, Chapter 2, of Amendment 8 of ICAO Annex 16 Vol. II.;NOx levels in accordance with Part III, Chapter 2, 2.3.2 e) (CAEP/8);;;;
